SZE00105086,20220628,SNWD,0,,,E,
SZE00105086,20220628,TAVG,173,H,,S,
SZE00116090,20220628,TMAX,202,,,E,
SZE00116090,20220628,TMIN,139,,,E,
SZE00116090,20220628,PRCP,0,,,E,
SZE00116090,20220628,TAVG,180,H,,S,
SZM00006796,20220628,TMAX,215,,,S,
SZM00006796,20220628,PRCP,0,,,S,
SZM00006796,20220628,TAVG,152,H,,S,
SZ000001940,20220629,TMAX,272,,,E,
SZ000001940,20220629,TMIN,169,,,E,
SZ000001940,20220629,PRCP,0,,,E,
SZ000001940,20220629,SNWD,0,,,E,
SZ000001940,20220629,TAVG,214,H,,S,
SZ000002220,20220629,TMAX,98,,,E,
SZ000002220,20220629,TMIN,55,,,E,
SZ000002220,20220629,PRCP,0,,,E,
SZ000002220,20220629,SNWD,0,,,E,
SZ000002220,20220629,TAVG,78,H,,S,
SZ000003700,20220629,TMAX,254,,,E,
SZ000003700,20220629,TMIN,155,,,E,
SZ000003700,20220629,PRCP,0,,,E,
SZ000003700,20220629,SNWD,0,,,E,
SZ000003700,20220629,TAVG,201,H,,S,
SZ000006717,20220629,TMAX,126,,,E,
SZ000006717,20220629,TMIN,52,,,E,
SZ000006717,20220629,PRCP,0,,,E,
SZ000006717,20220629,TAVG,95,H,,S,
SZ000008440,20220629,TMAX,280,,,E,
SZ000008440,20220629,TMIN,168,,,E,
SZ000008440,20220629,PRCP,0,,,E,
SZ000008440,20220629,SNWD,0,,,E,
SZ000008440,20220629,TAVG,228,H,,S,
SZ000009480,20220629,TMAX,298,,,E,
SZ000009480,20220629,TMIN,183,,,E,
SZ000009480,20220629,PRCP,0,,,E,
SZ000009480,20220629,SNWD,0,,,E,
SZ000009480,20220629,TAVG,243,H,,S,
SZE00105086,20220629,TMAX,291,,,E,
SZE00105086,20220629,TMIN,130,,,E,
SZE00105086,20220629,PRCP,0,,,E,
SZE00105086,20220629,SNWD,0,,,E,
SZE00105086,20220629,TAVG,215,H,,S,
SZE00116090,20220629,TMAX,275,,,E,
SZE00116090,20220629,TMIN,131,,,E,
SZE00116090,20220629,PRCP,0,,,E,
SZE00116090,20220629,TAVG,213,H,,S,
SZM00006796,20220629,TMAX,207,,,S,
SZM00006796,20220629,TMIN,116,,,S,
SZM00006796,20220629,PRCP,198,,,S,
SZM00006796,20220629,TAVG,161,H,,S,
SZ000001940,20220630,TMAX,308,,,E,
SZ000001940,20220630,TMIN,135,,,E,
SZ000001940,20220630,PRCP,136,,,E,
SZ000001940,20220630,SNWD,0,,,E,
SZ000001940,20220630,TAVG,205,H,,S,
SZ000002220,20220630,TMAX,138,,,E,
SZ000002220,20220630,TMIN,53,,,E,
SZ000002220,20220630,PRCP,164,,,E,
SZ000002220,20220630,SNWD,0,,,E,
SZ000002220,20220630,TAVG,102,H,,S,
SZ000003700,20220630,TMAX,273,,,E,
SZ000003700,20220630,TMIN,124,,,E,
SZ000003700,20220630,PRCP,244,,,E,
SZ000003700,20220630,SNWD,0,,,E,
SZ000003700,20220630,TAVG,203,H,,S,
SZ000006717,20220630,TMAX,136,,,E,
SZ000006717,20220630,TMIN,65,,,E,
SZ000006717,20220630,PRCP,104,,,E,
SZ000006717,20220630,TAVG,98,H,,S,
SZ000008440,20220630,TMAX,303,,,E,
SZ000008440,20220630,TMIN,148,,,E,
SZ000008440,20220630,PRCP,83,,,E,
SZ000008440,20220630,SNWD,0,,,E,
SZ000008440,20220630,TAVG,214,H,,S,
SZ000009480,20220630,TMAX,286,,,E,
SZ000009480,20220630,TMIN,176,,,E,
SZ000009480,20220630,PRCP,224,,,E,
SZ000009480,20220630,SNWD,0,,,E,
SZ000009480,20220630,TAVG,237,H,,S,
SZE00105086,20220630,TMAX,304,,,E,
SZE00105086,20220630,TMIN,156,,,E,
SZE00105086,20220630,PRCP,55,,,E,
SZE00105086,20220630,SNWD,0,,,E,
SZE00105086,20220630,TAVG,229,H,,S,
SZE00116090,20220630,TMAX,315,,,E,
SZE00116090,20220630,TMIN,134,,,E,
SZE00116090,20220630,PRCP,178,,,E,
SZE00116090,20220630,TAVG,206,H,,S,
SZM00006796,20220630,TMAX,249,,,S,
SZM00006796,20220630,TMIN,128,,,S,
SZM00006796,20220630,PRCP,13,,,S,
SZM00006796,20220630,TAVG,184,H,,S,
SZ000001940,20220701,TMAX,221,,,E,
SZ000001940,20220701,TMIN,125,,,E,
SZ000001940,20220701,PRCP,1,,,E,
SZ000001940,20220701,SNWD,0,,,E,
SZ000001940,20220701,TAVG,167,H,,S,
SZ000002220,20220701,TMAX,66,,,E,
SZ000002220,20220701,TMIN,4,,,E,
SZ000002220,20220701,PRCP,139,,,E,
SZ000002220,20220701,SNWD,0,,,E,
SZ000002220,20220701,TAVG,31,H,,S,
SZ000003700,20220701,TMAX,188,,,E,
SZ000003700,20220701,TMIN,117,,,E,
SZ000003700,20220701,PRCP,14,,,E,
SZ000003700,20220701,SNWD,0,,,E,
SZ000003700,20220701,TAVG,142,H,,S,
SZ000006717,20220701,TMAX,98,,,E,
SZ000006717,20220701,TMIN,31,,,E,
SZ000006717,20220701,PRCP,2,,,E,
SZ000006717,20220701,TAVG,69,H,,S,
SZ000008440,20220701,TMAX,227,,,E,
SZ000008440,20220701,TMIN,136,,,E,
SZ000008440,20220701,PRCP,0,,,E,
SZ000008440,20220701,SNWD,0,,,E,
SZ000008440,20220701,TAVG,177,H,,S,
SZ000009480,20220701,TMAX,281,,,E,
SZ000009480,20220701,TMIN,176,,,E,
SZ000009480,20220701,PRCP,0,,,E,
SZ000009480,20220701,SNWD,0,,,E,
SZ000009480,20220701,TAVG,226,H,,S,
SZE00105086,20220701,TMAX,231,,,E,
SZE00105086,20220701,TMIN,131,,,E,
SZE00105086,20220701,PRCP,0,,,E,
SZE00105086,20220701,SNWD,0,,,E,
SZE00105086,20220701,TAVG,181,H,,S,
SZE00116090,20220701,TMAX,216,,,E,
SZE00116090,20220701,TMIN,109,,,E,
SZE00116090,20220701,PRCP,0,,,E,
SZE00116090,20220701,TAVG,166,H,,S,
SZM00006796,20220701,TMAX,233,,,S,
SZM00006796,20220701,TMIN,123,,,S,
SZM00006796,20220701,PRCP,25,,,S,
SZM00006796,20220701,TAVG,165,H,,S,
SZ000001940,20220702,TMAX,276,,,E,
SZ000001940,20220702,TMIN,105,,,E,
SZ000001940,20220702,PRCP,0,,,E,
SZ000001940,20220702,SNWD,0,,,E,
SZ000001940,20220702,TAVG,202,H,,S,
SZ000002220,20220702,TMAX,149,,,E,
SZ000002220,20220702,TMIN,51,,,E,
SZ000002220,20220702,PRCP,0,,,E,
SZ000002220,20220702,SNWD,0,,,E,
SZ000002220,20220702,TAVG,106,H,,S,
SZ000003700,20220702,TMAX,251,,,E,
SZ000003700,20220702,TMIN,113,,,E,
SZ000003700,20220702,PRCP,0,,,E,
SZ000003700,20220702,SNWD,0,,,E,
SZ000003700,20220702,TAVG,183,H,,S,
SZ000006717,20220702,TMAX,166,,,E,
SZ000006717,20220702,TMIN,76,,,E,
SZ000006717,20220702,PRCP,0,,,E,
SZ000006717,20220702,TAVG,122,H,,S,
SZ000008440,20220702,TMAX,289,,,E,
SZ000008440,20220702,TMIN,121,,,E,
SZ000008440,20220702,PRCP,0,,,E,
SZ000008440,20220702,SNWD,0,,,E,
SZ000008440,20220702,TAVG,205,H,,S,
SZ000009480,20220702,TMAX,300,,,E,
SZ000009480,20220702,TMIN,184,,,E,
SZ000009480,20220702,PRCP,0,,,E,
SZ000009480,20220702,SNWD,0,,,E,
SZ000009480,20220702,TAVG,246,H,,S,
SZE00105086,20220702,TMAX,285,,,E,
SZE00105086,20220702,TMIN,109,,,E,
SZE00105086,20220702,PRCP,0,,,E,
SZE00105086,20220702,SNWD,0,,,E,
SZE00105086,20220702,TAVG,213,H,,S,
SZE00116090,20220702,TMAX,278,,,E,
SZE00116090,20220702,TMIN,91,,,E,
SZE00116090,20220702,PRCP,0,,,E,
SZE00116090,20220702,TAVG,191,H,,S,
SZM00006796,20220702,TMAX,250,,,S,
SZM00006796,20220702,TMIN,106,,,S,
SZM00006796,20220702,PRCP,0,,,S,
SZM00006796,20220702,TAVG,178,H,,S,
SZ000001940,20220703,TMAX,295,,,E,
SZ000001940,20220703,TMIN,149,,,E,
SZ000001940,20220703,PRCP,81,,,E,
SZ000001940,20220703,SNWD,0,,,E,
SZ000001940,20220703,TAVG,232,H,,S,
SZ000002220,20220703,TMAX,144,,,E,
SZ000002220,20220703,TMIN,73,,,E,
SZ000002220,20220703,PRCP,141,,,E,
SZ000002220,20220703,SNWD,0,,,E,
SZ000002220,20220703,TAVG,110,H,,S,
SZ000003700,20220703,TMAX,290,,,E,
SZ000003700,20220703,TMIN,158,,,E,
SZ000003700,20220703,PRCP,59,,,E,
SZ000003700,20220703,SNWD,0,,,E,
SZ000003700,20220703,TAVG,227,H,,S,
SZ000006717,20220703,TMAX,178,,,E,
SZ000006717,20220703,TMIN,100,,,E,
SZ000006717,20220703,PRCP,31,,,E,
SZ000006717,20220703,TAVG,138,H,,S,
SZ000008440,20220703,TMAX,323,,,E,
SZ000008440,20220703,TMIN,143,,,E,
SZ000008440,20220703,PRCP,30,,,E,
SZ000008440,20220703,SNWD,0,,,E,
SZ000008440,20220703,TAVG,229,H,,S,
SZ000009480,20220703,TMAX,318,,,E,
SZ000009480,20220703,TMIN,187,,,E,
SZ000009480,20220703,PRCP,137,,,E,
SZ000009480,20220703,SNWD,0,,,E,
SZ000009480,20220703,TAVG,261,H,,S,
SZE00105086,20220703,TMAX,320,,,E,
SZE00105086,20220703,TMIN,137,,,E,
SZE00105086,20220703,PRCP,57,,,E,
SZE00105086,20220703,SNWD,0,,,E,
SZE00105086,20220703,TAVG,238,H,,S,
SZE00116090,20220703,TMAX,315,,,E,
SZE00116090,20220703,TMIN,119,,,E,
SZE00116090,20220703,PRCP,109,,,E,
SZE00116090,20220703,TAVG,222,H,,S,
SZM00006796,20220703,TMAX,269,,,S,
SZM00006796,20220703,TMIN,146,,,S,
SZM00006796,20220703,PRCP,0,,,S,
SZM00006796,20220703,TAVG,204,H,,S,
SZ000001940,20220704,TMAX,255,,,E,
SZ000001940,20220704,TMIN,172,,,E,
SZ000001940,20220704,PRCP,0,,,E,
SZ000001940,20220704,SNWD,0,,,E,
SZ000001940,20220704,TAVG,214,H,,S,
SZ000002220,20220704,TMAX,124,,,E,
SZ000002220,20220704,TMIN,53,,,E,
SZ000002220,20220704,PRCP,342,,,E,
SZ000002220,20220704,SNWD,0,,,E,
SZ000002220,20220704,TAVG,81,H,,S,
SZ000003700,20220704,TMAX,252,,,E,
SZ000003700,20220704,TMIN,168,,,E,
SZ000003700,20220704,PRCP,47,,,E,
SZ000003700,20220704,SNWD,0,,,E,
SZ000003700,20220704,TAVG,194,H,,S,
SZ000006717,20220704,TMAX,152,,,E,
SZ000006717,20220704,TMIN,70,,,E,
SZ000006717,20220704,PRCP,132,,,E,
SZ000006717,20220704,TAVG,110,H,,S,
SZ000008440,20220704,TMAX,281,,,E,
SZ000008440,20220704,TMIN,189,,,E,
SZ000008440,20220704,PRCP,16,,,E,
SZ000008440,20220704,SNWD,0,,,E,
SZ000008440,20220704,TAVG,220,H,,S,
SZ000009480,20220704,TMAX,262,,,E,
SZ000009480,20220704,TMIN,173,,,E,
SZ000009480,20220704,PRCP,117,,,E,
SZ000009480,20220704,SNWD,0,,,E,
SZ000009480,20220704,TAVG,207,H,,S,
SZE00105086,20220704,TMAX,276,,,E,
SZE00105086,20220704,TMIN,173,,,E,
SZE00105086,20220704,PRCP,92,,,E,
SZE00105086,20220704,SNWD,0,,,E,
SZE00105086,20220704,TAVG,211,H,,S,
SZE00116090,20220704,TMAX,251,,,E,
SZE00116090,20220704,TMIN,173,,,E,
SZE00116090,20220704,PRCP,74,,,E,
SZE00116090,20220704,TAVG,209,H,,S,
SZM00006796,20220704,TMAX,195,,,S,
SZM00006796,20220704,TMIN,120,,,S,
SZM00006796,20220704,PRCP,97,,,S,
SZM00006796,20220704,TAVG,148,H,,S,
SZ000001940,20220705,TMAX,274,,,E,
SZ000001940,20220705,TMIN,159,,,E,
SZ000001940,20220705,PRCP,0,,,E,
SZ000001940,20220705,SNWD,0,,,E,
SZ000001940,20220705,TAVG,214,H,,S,
SZ000002220,20220705,TMAX,81,,,E,
SZ000002220,20220705,TMIN,43,,,E,
SZ000002220,20220705,PRCP,2,,,E,
SZ000002220,20220705,SNWD,0,,,E,
SZ000002220,20220705,TAVG,59,H,,S,
SZ000003700,20220705,TMAX,259,,,E,
SZ000003700,20220705,TMIN,153,,,E,
SZ000003700,20220705,PRCP,0,,,E,
SZ000003700,20220705,SNWD,0,,,E,
SZ000003700,20220705,TAVG,203,H,,S,
SZ000006717,20220705,TMAX,119,,,E,
SZ000006717,20220705,TMIN,57,,,E,
SZ000006717,20220705,PRCP,0,,,E,
SZ000006717,20220705,TAVG,88,H,,S,
SZ000008440,20220705,TMAX,271,,,E,
SZ000008440,20220705,TMIN,170,,,E,
SZ000008440,20220705,PRCP,0,,,E,
SZ000008440,20220705,SNWD,0,,,E,
SZ000008440,20220705,TAVG,224,H,,S,
SZ000009480,20220705,TMAX,332,,,E,
SZ000009480,20220705,TMIN,173,,,E,
SZ000009480,20220705,PRCP,0,,,E,
SZ000009480,20220705,SNWD,0,,,E,
SZ000009480,20220705,TAVG,246,H,,S,
SZE00105086,20220705,TMAX,284,,,E,
SZE00105086,20220705,TMIN,162,,,E,
SZE00105086,20220705,PRCP,0,,,E,
SZE00105086,20220705,SNWD,0,,,E,
SZE00105086,20220705,TAVG,222,H,,S,
SZE00116090,20220705,TMAX,278,,,E,
SZE00116090,20220705,TMIN,129,,,E,
SZE00116090,20220705,PRCP,0,,,E,
SZE00116090,20220705,TAVG,213,H,,S,
SZM00006796,20220705,TMAX,210,,,S,
SZM00006796,20220705,TMIN,127,,,S,
SZM00006796,20220705,PRCP,124,,,S,
SZM00006796,20220705,TAVG,163,H,,S,
SZ000001940,20220706,TMAX,254,,,E,
SZ000001940,20220706,TMIN,141,,,E,
SZ000001940,20220706,PRCP,0,,,E,
SZ000001940,20220706,SNWD,0,,,E,
SZ000001940,20220706,TAVG,195,H,,S,
SZ000002220,20220706,TMAX,95,,,E,
SZ000002220,20220706,TMIN,36,,,E,
SZ000002220,20220706,PRCP,0,,,E,
SZ000002220,20220706,SNWD,0,,,E,
SZ000002220,20220706,TAVG,57,H,,S,
SZ000003700,20220706,TMAX,253,,,E,
SZ000003700,20220706,TMIN,147,,,E,
SZ000003700,20220706,PRCP,0,,,E,
SZ000003700,20220706,SNWD,0,,,E,
SZ000003700,20220706,TAVG,199,H,,S,
SZ000006717,20220706,TMAX,115,,,E,
SZ000006717,20220706,TMIN,54,,,E,
SZ000006717,20220706,PRCP,0,,,E,
SZ000006717,20220706,TAVG,83,H,,S,
SZ000008440,20220706,TMAX,279,,,E,
SZ000008440,20220706,TMIN,129,,,E,
SZ000008440,20220706,PRCP,0,,,E,
SZ000008440,20220706,SNWD,0,,,E,
SZ000008440,20220706,TAVG,215,H,,S,
SZ000009480,20220706,TMAX,294,,,E,
SZ000009480,20220706,TMIN,200,,,E,
SZ000009480,20220706,PRCP,0,,,E,
SZ000009480,20220706,SNWD,0,,,E,
SZ000009480,20220706,TAVG,253,H,,S,
SZE00105086,20220706,TMAX,303,,,E,
SZE00105086,20220706,TMIN,133,,,E,
SZE00105086,20220706,PRCP,0,,,E,
SZE00105086,20220706,SNWD,0,,,E,
SZE00105086,20220706,TAVG,226,H,,S,
SZE00116090,20220706,TMAX,266,,,E,
SZE00116090,20220706,TMIN,108,,,E,
SZE00116090,20220706,PRCP,0,,,E,
SZE00116090,20220706,TAVG,198,H,,S,
SZM00006796,20220706,TMAX,223,,,S,
SZM00006796,20220706,TMIN,117,,,S,
SZM00006796,20220706,PRCP,3,,,S,
SZM00006796,20220706,TAVG,170,H,,S,
SZ000001940,20220707,TMAX,248,,,E,
SZ000001940,20220707,TMIN,117,,,E,
SZ000001940,20220707,PRCP,0,,,E,
SZ000001940,20220707,SNWD,0,,,E,
SZ000001940,20220707,TAVG,184,H,,S,
SZ000002220,20220707,TMAX,49,,,E,
SZ000002220,20220707,TMIN,24,,,E,
SZ000002220,20220707,PRCP,5,,,E,
SZ000002220,20220707,SNWD,0,,,E,
SZ000002220,20220707,TAVG,39,H,,S,
SZ000003700,20220707,TMAX,229,,,E,
SZ000003700,20220707,TMIN,129,,,E,
SZ000003700,20220707,PRCP,0,,,E,
SZ000003700,20220707,SNWD,0,,,E,
SZ000003700,20220707,TAVG,181,H,,S,
SZ000006717,20220707,TMAX,108,,,E,
SZ000006717,20220707,TMIN,45,,,E,
SZ000006717,20220707,PRCP,0,,,E,
SZ000006717,20220707,TAVG,76,H,,S,
SZ000008440,20220707,TMAX,278,,,E,
SZ000008440,20220707,TMIN,123,,,E,
SZ000008440,20220707,PRCP,0,,,E,
SZ000008440,20220707,SNWD,0,,,E,
SZ000008440,20220707,TAVG,207,H,,S,
SZ000009480,20220707,TMAX,306,,,E,
SZ000009480,20220707,TMIN,196,,,E,
SZ000009480,20220707,PRCP,0,,,E,
SZ000009480,20220707,SNWD,0,,,E,
SZ000009480,20220707,TAVG,241,H,,S,
SZE00105086,20220707,TMAX,302,,,E,
SZE00105086,20220707,TMIN,138,,,E,
SZE00105086,20220707,PRCP,0,,,E,
SZE00105086,20220707,SNWD,0,,,E,
SZE00105086,20220707,TAVG,222,H,,S,
SZE00116090,20220707,TMAX,253,,,E,
SZE00116090,20220707,TMIN,101,,,E,
SZE00116090,20220707,PRCP,0,,,E,
SZE00116090,20220707,TAVG,190,H,,S,
SZM00006796,20220707,TMAX,208,,,S,
SZM00006796,20220707,TMIN,115,,,S,
SZM00006796,20220707,PRCP,0,,,S,
SZM00006796,20220707,TAVG,158,H,,S,
SZ000001940,20220708,TMAX,241,,,E,
SZ000001940,20220708,TMIN,139,,,E,
SZ000001940,20220708,PRCP,0,,,E,
SZ000001940,20220708,SNWD,0,,,E,
SZ000001940,20220708,TAVG,191,H,,S,
SZ000002220,20220708,TMAX,63,,,E,
SZ000002220,20220708,TMIN,0,,,E,
SZ000002220,20220708,PRCP,0,,,E,
SZ000002220,20220708,SNWD,0,,,E,
SZ000002220,20220708,TAVG,37,H,,S,
SZ000003700,20220708,TMAX,233,,,E,
SZ000003700,20220708,TMIN,141,,,E,
SZ000003700,20220708,PRCP,0,,,E,
SZ000003700,20220708,SNWD,0,,,E,
SZ000003700,20220708,TAVG,182,H,,S,
SZ000006717,20220708,TMAX,123,,,E,
SZ000006717,20220708,TMIN,32,,,E,
SZ000006717,20220708,PRCP,0,,,E,
SZ000006717,20220708,TAVG,81,H,,S,
SZ000008440,20220708,TMAX,268,,,E,
SZ000008440,20220708,TMIN,166,,,E,
SZ000008440,20220708,PRCP,0,,,E,
SZ000008440,20220708,SNWD,0,,,E,
SZ000008440,20220708,TAVG,215,H,,S,
SZ000009480,20220708,TMAX,318,,,E,
SZ000009480,20220708,TMIN,193,,,E,
SZ000009480,20220708,PRCP,0,,,E,
SZ000009480,20220708,SNWD,0,,,E,
SZ000009480,20220708,TAVG,247,H,,S,
SZE00105086,20220708,TMAX,288,,,E,
SZE00105086,20220708,TMIN,137,,,E,
SZE00105086,20220708,PRCP,0,,,E,
SZE00105086,20220708,SNWD,0,,,E,
SZE00105086,20220708,TAVG,218,H,,S,
SZE00116090,20220708,TMAX,250,,,E,
SZE00116090,20220708,TMIN,138,,,E,
SZE00116090,20220708,PRCP,0,,,E,
SZE00116090,20220708,TAVG,195,H,,S,
SZM00006796,20220708,TMAX,212,,,S,
SZM00006796,20220708,TMIN,93,,,S,
SZM00006796,20220708,PRCP,0,,,S,
SZM00006796,20220708,TAVG,152,H,,S,
SZ000001940,20220709,TMAX,268,,,E,
SZ000001940,20220709,TMIN,114,,,E,
SZ000001940,20220709,PRCP,0,,,E,
SZ000001940,20220709,SNWD,0,,,E,
SZ000001940,20220709,TAVG,200,H,,S,
SZ000002220,20220709,TMAX,78,,,E,
SZ000002220,20220709,TMIN,31,,,E,
SZ000002220,20220709,PRCP,0,,,E,
SZ000002220,20220709,SNWD,0,,,E,
SZ000002220,20220709,TAVG,52,H,,S,
SZ000003700,20220709,TMAX,249,,,E,
SZ000003700,20220709,TMIN,120,,,E,
SZ000003700,20220709,PRCP,0,,,E,
SZ000003700,20220709,SNWD,0,,,E,
SZ000003700,20220709,TAVG,191,H,,S,
SZ000006717,20220709,TMAX,133,,,E,
SZ000006717,20220709,TMIN,66,,,E,
SZ000006717,20220709,PRCP,0,,,E,
SZ000006717,20220709,TAVG,96,H,,S,
SZ000008440,20220709,TMAX,276,,,E,
SZ000008440,20220709,TMIN,141,,,E,
SZ000008440,20220709,PRCP,0,,,E,
SZ000008440,20220709,SNWD,0,,,E,
SZ000008440,20220709,TAVG,218,H,,S,
SZ000009480,20220709,TMAX,284,,,E,
SZ000009480,20220709,TMIN,174,,,E,
SZ000009480,20220709,PRCP,0,,,E,
SZ000009480,20220709,SNWD,0,,,E,
SZ000009480,20220709,TAVG,234,H,,S,
SZE00105086,20220709,TMAX,295,,,E,
SZE00105086,20220709,TMIN,125,,,E,
SZE00105086,20220709,PRCP,0,,,E,
SZE00105086,20220709,SNWD,0,,,E,
SZE00105086,20220709,TAVG,222,H,,S,
SZE00116090,20220709,TMAX,271,,,E,
SZE00116090,20220709,TMIN,107,,,E,
SZE00116090,20220709,PRCP,0,,,E,
SZE00116090,20220709,TAVG,202,H,,S,
SZM00006796,20220709,TMAX,219,,,S,
SZM00006796,20220709,TMIN,106,,,S,
SZM00006796,20220709,PRCP,0,,,S,
SZM00006796,20220709,TAVG,162,H,,S,
SZ000001940,20220710,TMAX,248,,,E,
SZ000001940,20220710,TMIN,144,,,E,
SZ000001940,20220710,PRCP,0,,,E,
SZ000001940,20220710,SNWD,0,,,E,
SZ000001940,20220710,TAVG,194,H,,S,
SZ000002220,20220710,TMAX,56,,,E,
SZ000002220,20220710,TMIN,38,,,E,
SZ000002220,20220710,PRCP,0,,,E,
SZ000002220,20220710,SNWD,0,,,E,
SZ000002220,20220710,TAVG,46,H,,S,
SZ000003700,20220710,TMAX,242,,,E,
SZ000003700,20220710,TMIN,148,,,E,
SZ000003700,20220710,PRCP,0,,,E,
SZ000003700,20220710,SNWD,0,,,E,
SZ000003700,20220710,TAVG,189,H,,S,
SZ000006717,20220710,TMAX,129,,,E,
SZ000006717,20220710,TMIN,60,,,E,
SZ000006717,20220710,PRCP,0,,,E,
SZ000006717,20220710,TAVG,91,H,,S,
SZ000008440,20220710,TMAX,289,,,E,
SZ000008440,20220710,TMIN,139,,,E,
SZ000008440,20220710,PRCP,0,,,E,
SZ000008440,20220710,SNWD,0,,,E,
SZ000008440,20220710,TAVG,223,H,,S,
SZ000009480,20220710,TMAX,297,,,E,
SZ000009480,20220710,TMIN,178,,,E,
SZ000009480,20220710,PRCP,0,,,E,
SZ000009480,20220710,SNWD,0,,,E,
SZ000009480,20220710,TAVG,241,H,,S,
SZE00105086,20220710,TMAX,312,,,E,
SZE00105086,20220710,TMIN,125,,,E,
SZE00105086,20220710,PRCP,0,,,E,
SZE00105086,20220710,SNWD,0,,,E,
SZE00105086,20220710,TAVG,229,H,,S,
SZE00116090,20220710,TMAX,266,,,E,
SZE00116090,20220710,TMIN,115,,,E,
SZE00116090,20220710,PRCP,0,,,E,
SZE00116090,20220710,TAVG,200,H,,S,
SZM00006796,20220710,TMAX,205,,,S,
SZM00006796,20220710,TMIN,125,,,S,
SZM00006796,20220710,PRCP,0,,,S,
SZM00006796,20220710,TAVG,156,H,,S,
SZ000001940,20220711,TMAX,265,,,E,
SZ000001940,20220711,TMIN,109,,,E,
SZ000001940,20220711,PRCP,0,,,E,
SZ000001940,20220711,SNWD,0,,,E,
SZ000001940,20220711,TAVG,198,H,,S,
SZ000002220,20220711,TMAX,98,,,E,
SZ000002220,20220711,TMIN,43,,,E,
SZ000002220,20220711,PRCP,0,,,E,
SZ000002220,20220711,SNWD,0,,,E,
SZ000002220,20220711,TAVG,67,H,,S,
SZ000003700,20220711,TMAX,247,,,E,
SZ000003700,20220711,TMIN,118,,,E,
SZ000003700,20220711,PRCP,0,,,E,
SZ000003700,20220711,SNWD,0,,,E,
SZ000003700,20220711,TAVG,185,H,,S,
SZ000006717,20220711,TMAX,146,,,E,
SZ000006717,20220711,TMIN,79,,,E,
SZ000006717,20220711,PRCP,0,,,E,
SZ000006717,20220711,TAVG,116,H,,S,
SZ000008440,20220711,TMAX,281,,,E,
SZ000008440,20220711,TMIN,167,,,E,
SZ000008440,20220711,PRCP,0,,,E,
SZ000008440,20220711,SNWD,0,,,E,
SZ000008440,20220711,TAVG,221,H,,S,
SZ000009480,20220711,TMAX,295,,,E,
SZ000009480,20220711,TMIN,186,,,E,
SZ000009480,20220711,PRCP,6,,,E,
SZ000009480,20220711,SNWD,0,,,E,
SZ000009480,20220711,TAVG,246,H,,S,
SZE00105086,20220711,TMAX,302,,,E,
SZE00105086,20220711,TMIN,136,,,E,
SZE00105086,20220711,PRCP,0,,,E,
SZE00105086,20220711,SNWD,0,,,E,
SZE00105086,20220711,TAVG,232,H,,S,
SZE00116090,20220711,TMAX,264,,,E,
SZE00116090,20220711,TMIN,126,,,E,
SZE00116090,20220711,PRCP,0,,,E,
SZE00116090,20220711,TAVG,202,H,,S,
SZM00006796,20220711,TMAX,245,,,S,
SZM00006796,20220711,TMIN,108,,,S,
SZM00006796,20220711,PRCP,0,,,S,
SZM00006796,20220711,TAVG,177,H,,S,
SZ000001940,20220712,TMAX,284,,,E,
SZ000001940,20220712,TMIN,136,,,E,
SZ000001940,20220712,PRCP,0,,,E,
SZ000001940,20220712,SNWD,0,,,E,
SZ000001940,20220712,TAVG,209,H,,S,
SZ000002220,20220712,TMAX,99,,,E,
SZ000002220,20220712,TMIN,57,,,E,
SZ000002220,20220712,PRCP,0,,,E,
SZ000002220,20220712,SNWD,0,,,E,
SZ000002220,20220712,TAVG,71,H,,S,
SZ000003700,20220712,TMAX,269,,,E,
SZ000003700,20220712,TMIN,139,,,E,
SZ000003700,20220712,PRCP,0,,,E,
SZ000003700,20220712,SNWD,0,,,E,
SZ000003700,20220712,TAVG,198,H,,S,
SZ000006717,20220712,TMAX,135,,,E,
SZ000006717,20220712,TMIN,80,,,E,
SZ000006717,20220712,PRCP,0,,,E,
SZ000006717,20220712,TAVG,107,H,,S,
SZ000008440,20220712,TMAX,302,,,E,
SZ000008440,20220712,TMIN,141,,,E,
SZ000008440,20220712,PRCP,0,,,E,
SZ000008440,20220712,SNWD,0,,,E,
SZ000008440,20220712,TAVG,229,H,,S,
SZ000009480,20220712,TMAX,291,,,E,
SZ000009480,20220712,TMIN,213,,,E,
SZ000009480,20220712,PRCP,0,,,E,
SZ000009480,20220712,SNWD,0,,,E,
SZ000009480,20220712,TAVG,244,H,,S,
SZE00105086,20220712,TMAX,324,,,E,
SZE00105086,20220712,TMIN,145,,,E,
SZE00105086,20220712,PRCP,0,,,E,
SZE00105086,20220712,SNWD,0,,,E,
SZE00105086,20220712,TAVG,241,H,,S,
SZE00116090,20220712,TMAX,289,,,E,
SZE00116090,20220712,TMIN,120,,,E,
SZE00116090,20220712,PRCP,0,,,E,
SZE00116090,20220712,TAVG,215,H,,S,
SZM00006796,20220712,TMIN,127,,,S,
SZM00006796,20220712,PRCP,0,,,S,
SZM00006796,20220712,TAVG,172,H,,S,
SZ000001940,20220713,TMAX,323,,,E,
SZ000001940,20220713,TMIN,134,,,E,
SZ000001940,20220713,PRCP,0,,,E,
SZ000001940,20220713,SNWD,0,,,E,
SZ000001940,20220713,TAVG,238,H,,S,
SZ000002220,20220713,TMAX,156,,,E,
SZ000002220,20220713,TMIN,84,,,E,
